trans1,trans2
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692189
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692189
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692189
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692189
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692187
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692189
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692189
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.5681016176043014,15.687812670692185
6.772423146379815,16.196883950837837
6.772423146379814,16.196883950837837
6.772423146379814,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379814,16.196883950837837
6.772423146379814,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379814,16.196883950837837
6.772423146379814,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379814,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
6.772423146379815,16.196883950837837
7.05774417418294,16.909781533012197
7.057744174182941,16.909781533012197
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012193
7.05774417418294,16.909781533012197
7.057744174182941,16.909781533012197
7.057744174182941,16.909781533012197
7.057744174182941,16.909781533012197
7.057744174182941,16.909781533012197
7.057744174182941,16.909781533012197
7.057744174182941,16.909781533012197
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.057744174182941,16.909781533012197
7.057744174182941,16.909781533012197
7.057744174182941,16.9097815330122
7.057744174182941,16.9097815330122
7.057744174182941,16.9097815330122
7.057744174182941,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.057744174182941,16.9097815330122
7.057744174182941,16.9097815330122
7.057744174182941,16.9097815330122
7.057744174182941,16.9097815330122
7.057744174182941,16.909781533012197
7.057744174182941,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.057744174182941,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.909781533012197
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.05774417418294,16.9097815330122
7.647548398018065,18.377303332754703
7.647548398018063,18.3773033327547
7.647548398018063,18.377303332754703
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018065,18.377303332754707
7.647548398018065,18.377303332754707
7.647548398018065,18.377303332754707
7.647548398018066,18.377303332754707
7.647548398018065,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754703
7.647548398018063,18.377303332754703
7.647548398018063,18.3773033327547
7.647548398018063,18.3773033327547
7.647548398018063,18.3773033327547
7.647548398018063,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018067,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754703
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.3773033327547
7.647548398018063,18.3773033327547
7.647548398018065,18.377303332754696
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018063,18.377303332754703
7.647548398018063,18.377303332754703
7.647548398018063,18.377303332754703
7.647548398018063,18.3773033327547
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018065,18.377303332754707
7.647548398018063,18.377303332754707
7.647548398018066,18.377303332754707
7.647548398018065,18.377303332754707
7.647548398018065,18.377303332754707
7.647548398018065,18.3773033327547
7.647548398018065,18.3773033327547
7.647548398018067,18.3773033327547
7.647548398018065,18.3773033327547
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634477
8.22659416906941,19.823180477634477
8.22659416906941,19.823180477634477
8.226594169069408,19.823180477634473
8.226594169069408,19.823180477634473
8.226594169069408,19.823180477634473
8.226594169069408,19.82318047763447
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.226594169069408,19.823180477634473
8.226594169069408,19.823180477634473
8.226594169069408,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634477
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634477
8.22659416906941,19.823180477634477
8.22659416906941,19.823180477634477
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.226594169069408,19.823180477634473
8.226594169069408,19.823180477634473
8.226594169069408,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634477
8.22659416906941,19.823180477634477
8.226594169069408,19.823180477634473
8.226594169069408,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634477
8.226594169069408,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.22659416906941,19.823180477634473
8.226594169069408,19.823180477634473
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975497
8.577324536756517,20.703553949975497
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975497
8.577324536756516,20.703553949975497
8.577324536756516,20.703553949975497
8.577324536756517,20.703553949975497
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756517,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756517,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756517,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975497
8.577324536756516,20.703553949975497
8.577324536756516,20.703553949975497
8.577324536756517,20.703553949975493
8.577324536756516,20.703553949975497
8.577324536756516,20.703553949975497
8.577324536756516,20.703553949975497
8.577324536756516,20.703553949975497
8.577324536756514,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.7035539499755
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.577324536756516,20.703553949975493
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.63168499892858
8.546614110701546,20.63168499892858
8.546614110701546,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.631684998928584
8.546614110701547,20.63168499892858
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.631684998928584
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.63168499892858
8.546614110701544,20.63168499892858
8.546614110701544,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701546,20.63168499892858
8.546614110701544,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.631684998928584
8.546614110701546,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928584
8.546614110701547,20.631684998928588
8.546614110701547,20.631684998928584
8.546614110701546,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.63168499892858
8.546614110701547,20.631684998928584
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232665,18.530215649717025
7.706081959232665,18.53021564971703
7.706081959232665,18.530215649717025
7.706081959232665,18.530215649717025
7.706081959232665,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232665,18.53021564971703
7.706081959232665,18.53021564971703
7.706081959232665,18.53021564971703
7.706081959232665,18.53021564971703
7.706081959232665,18.530215649717032
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232665,18.53021564971703
7.706081959232665,18.530215649717025
7.706081959232665,18.530215649717025
7.706081959232665,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232666,18.530215649717032
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232666,18.53021564971703
7.706081959232665,18.530215649717032
7.706081959232665,18.530215649717032
7.706081959232665,18.530215649717025
7.706081959232665,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232662,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.53021564971703
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717025
7.706081959232666,18.530215649717032
7.706081959232665,18.530215649717032
7.706081959232665,18.53021564971703
7.706081959232665,18.53021564971703
7.706081959232665,18.530215649717032
7.706081959232664,18.530215649717032
7.706081959232666,18.530215649717032
7.706081959232666,18.53021564971703
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.32930160896541
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098119,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.32930160896541
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098119,15.32930160896541
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.32930160896541
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098119,15.329301608965409
6.421566300098119,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098119,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.329301608965409
6.421566300098118,15.32930160896541
6.421566300098118,15.329301608965409
6.421566300098119,15.329301608965409
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614646,12.975627227782685
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614646,12.975627227782686
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782685
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782686
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782688
5.472158503614647,12.975627227782686
5.472158503614646,12.975627227782685
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.010409207054288
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661615,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661615,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.010409207054286
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.01040920705429
5.080161812661616,12.010409207054286
5.080161812661616,12.010409207054286
4.891362097722841,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.54389983288914
4.891362097722841,11.54389983288914
4.891362097722841,11.54389983288914
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.54389983288914
4.8913620977228405,11.54389983288914
4.891362097722841,11.54389983288914
4.891362097722841,11.54389983288914
4.891362097722841,11.54389983288914
4.891362097722841,11.543899832889144
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889144
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.8913620977228405,11.54389983288914
4.8913620977228405,11.54389983288914
4.8913620977228405,11.54389983288914
4.8913620977228405,11.54389983288914
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.891362097722841,11.543899832889142
4.8913620977228405,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.543899832889142
4.891362097722841,11.54389983288914
4.891362097722841,11.54389983288914
4.891362097722841,11.54389983288914
4.891362097722841,11.54389983288914
4.8913620977228405,11.54389983288914
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.891362097722841,11.543899832889144
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.8913620977228405,11.543899832889142
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.37151854410122
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505156,11.371518544101221
4.821105290505156,11.371518544101221
4.821105290505156,11.37151854410122
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505155,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.37151854410122
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505155,11.371518544101221
4.821105290505156,11.371518544101221
4.821105290505156,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505158,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.821105290505157,11.371518544101221
4.749797847017001,11.196381546320591
4.7497978470170015,11.196381546320591
4.749797847017,11.19638154632059
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.7497978470170015,11.196381546320591
4.7497978470170015,11.196381546320591
4.7497978470170015,11.196381546320591
4.749797847017001,11.19638154632059
4.749797847017001,11.19638154632059
4.749797847017001,11.19638154632059
4.749797847017001,11.19638154632059
4.749797847017001,11.19638154632059
4.7497978470170015,11.19638154632059
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.7497978470170015,11.196381546320591
4.7497978470170015,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.7497978470170015,11.196381546320591
4.749797847017,11.19638154632059
4.749797847017001,11.196381546320591
4.749797847017001,11.19638154632059
4.749797847017001,11.19638154632059
4.749797847017001,11.19638154632059
4.749797847017001,11.196381546320591
4.749797847017001,11.19638154632059
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.7497978470170015,11.196381546320591
4.7497978470170015,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.749797847017001,11.196381546320591
4.7497978470170015,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.749797847017,11.196381546320591
4.7497978470170015,11.196381546320591
4.7497978470170015,11.196381546320591
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.82502513021057,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929158
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929158
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
4.825025130210569,11.383805669929156
